4.883040000000000269e+00,4.711606306920769782e+01,9.500000000000000000e+01,1.726515300000000000e+07,4.270221000000000000e+06,0.000000000000000000e+00
4.873940000000000161e+00,4.710681736688339072e+01,2.100000000000000000e+02,1.727836400000000000e+07,1.012894800000000000e+07,0.000000000000000000e+00
4.847489999999999633e+00,4.708306454602880819e+01,1.750000000000000000e+02,1.729725700000000000e+07,1.470697300000000000e+07,0.000000000000000000e+00
4.885239999999999583e+00,4.711327496831223982e+01,2.750000000000000000e+02,1.730693500000000000e+07,1.748213500000000000e+07,0.000000000000000000e+00
4.907490000000000130e+00,4.712530877153201914e+01,1.250000000000000000e+02,1.731178100000000000e+07,5.328470000000000000e+06,0.000000000000000000e+00
4.821786000000000350e+00,4.710531179239983857e+01,1.000000000000000000e+02,1.732748500000000000e+07,5.209245000000000000e+06,0.000000000000000000e+00
4.991329999999999600e+00,4.713361011710141923e+01,7.900000000000000000e+01,1.736536200000000000e+07,3.314943000000000000e+06,0.000000000000000000e+00
4.850170000000000314e+00,4.710700623823436928e+01,1.100000000000000000e+02,1.737477600000000000e+07,4.718214000000000000e+06,0.000000000000000000e+00
4.852979999999999627e+00,4.709129394060735052e+01,1.150000000000000000e+02,1.738272800000000000e+07,3.466575000000000000e+06,0.000000000000000000e+00
4.891820000000000057e+00,4.708739059935370364e+01,1.500000000000000000e+02,1.739000400000000000e+07,2.964951000000000000e+06,0.000000000000000000e+00
4.807100000000000151e+00,4.707994367180065609e+01,4.210000000000000000e+02,1.742079600000000000e+07,2.110328000000000000e+06,0.000000000000000000e+00
4.808290000000000397e+00,4.708171546495035642e+01,9.990000000000000000e+02,1.742103100000000000e+07,1.765865200000000000e+07,0.000000000000000000e+00
4.920720000000000205e+00,4.709067336331126796e+01,1.850000000000000000e+02,1.742851500000000000e+07,6.715197000000000000e+06,0.000000000000000000e+00
4.886040000000000383e+00,4.710824739282654861e+01,3.000000000000000000e+02,1.743563600000000000e+07,1.772919200000000000e+07,0.000000000000000000e+00
4.882010000000000183e+00,4.711840147641035514e+01,6.800000000000000000e+01,1.743939100000000000e+07,5.013020000000000000e+06,0.000000000000000000e+00
4.865709999999999980e+00,4.709791343176561895e+01,1.040000000000000000e+02,1.745733500000000000e+07,2.952304000000000000e+06,0.000000000000000000e+00
4.846770000000000245e+00,4.710556721841736305e+01,1.830000000000000000e+02,1.746123800000000000e+07,6.942659000000000000e+06,0.000000000000000000e+00
4.877410000000000245e+00,4.709609666924664140e+01,5.900000000000000000e+01,1.747083800000000000e+07,2.186157000000000000e+06,0.000000000000000000e+00
4.910009999999999764e+00,4.711520865119135237e+01,1.100000000000000000e+02,1.747298000000000000e+07,6.602763000000000000e+06,0.000000000000000000e+00
4.910230000000000317e+00,4.711680056686392248e+01,9.500000000000000000e+01,1.748745700000000000e+07,4.267672000000000000e+06,0.000000000000000000e+00
4.878700000000000259e+00,4.708539395935759586e+01,1.210000000000000000e+02,1.750575400000000000e+07,7.737188000000000000e+06,0.000000000000000000e+00
4.909320000000000128e+00,4.711488487173252793e+01,1.000000000000000000e+02,1.750794900000000000e+07,4.865934000000000000e+06,0.000000000000000000e+00
4.875219999999999665e+00,4.709424393123223496e+01,1.250000000000000000e+02,1.750842100000000000e+07,3.866640000000000000e+05,0.000000000000000000e+00
4.877410000000000245e+00,4.709623157735448018e+01,1.000000000000000000e+02,1.750920900000000000e+07,3.867025000000000000e+06,0.000000000000000000e+00
4.876439999999999664e+00,4.709915458635779117e+01,3.200000000000000000e+02,1.751109000000000000e+07,1.187519400000000000e+07,0.000000000000000000e+00
4.905100000000000016e+00,4.711015409408409482e+01,2.980000000000000000e+02,1.751999500000000000e+07,1.860672500000000000e+07,0.000000000000000000e+00
4.880429999999999602e+00,4.710147500581273050e+01,2.160000000000000000e+02,1.752521900000000000e+07,1.732793700000000000e+07,0.000000000000000000e+00
4.889149999999999885e+00,4.708913541088183763e+01,1.890000000000000000e+02,1.753644400000000000e+07,9.574483000000000000e+06,0.000000000000000000e+00
4.908170000000000144e+00,4.709614163861592573e+01,3.750000000000000000e+02,1.754936800000000000e+07,8.751645000000000000e+06,0.000000000000000000e+00
4.891919999999999824e+00,4.708775035430795697e+01,1.900000000000000000e+02,1.755475800000000000e+07,1.338349900000000000e+07,0.000000000000000000e+00
4.896029999999999660e+00,4.709331756222503174e+01,1.850000000000000000e+02,1.756434600000000000e+07,1.397915000000000000e+07,0.000000000000000000e+00
4.891230000000000189e+00,4.708431469449483586e+01,3.000000000000000000e+02,1.756578000000000000e+07,1.548177400000000000e+07,0.000000000000000000e+00
4.982020000000000337e+00,4.709282289916293252e+01,8.300000000000000000e+01,1.756666500000000000e+07,4.461169000000000000e+06,0.000000000000000000e+00
4.872950000000000337e+00,4.711277131137628515e+01,1.470000000000000000e+02,1.758436000000000000e+07,2.959761000000000000e+06,0.000000000000000000e+00
4.879815999999999931e+00,4.711143212355906940e+01,1.180000000000000000e+02,1.760312200000000000e+07,1.480173000000000000e+06,0.000000000000000000e+00
4.893779999999999575e+00,4.710966842489585105e+01,2.000000000000000000e+02,1.761891700000000000e+07,9.058970000000000000e+06,0.000000000000000000e+00
4.909029999999999561e+00,4.711417435569787671e+01,3.000000000000000000e+02,1.763139300000000000e+07,1.426379900000000000e+07,0.000000000000000000e+00
4.886809999999999654e+00,4.714943933508856588e+01,1.690000000000000000e+02,1.764378900000000000e+07,4.715681000000000000e+06,0.000000000000000000e+00
4.897269999999999790e+00,4.709756267068522106e+01,2.160000000000000000e+02,1.764421600000000000e+07,1.333261800000000000e+07,0.000000000000000000e+00
4.908750000000000391e+00,4.708873068655829996e+01,1.000000000000000000e+02,1.764751100000000000e+07,5.026617000000000000e+06,0.000000000000000000e+00
4.954180000000000028e+00,4.705459893527350346e+01,1.000000000000000000e+02,1.764992000000000000e+07,3.151505000000000000e+06,0.000000000000000000e+00
4.875549999999999606e+00,4.710679937913567983e+01,1.250000000000000000e+02,1.765209500000000000e+07,1.996761000000000000e+06,0.000000000000000000e+00
4.853600000000000136e+00,4.710279710526960883e+01,1.400000000000000000e+02,1.765405600000000000e+07,1.049608900000000000e+07,0.000000000000000000e+00
4.883709999999999773e+00,4.709684316077671440e+01,3.990000000000000000e+02,1.767827500000000000e+07,8.284447000000000000e+06,0.000000000000000000e+00
4.856390000000000207e+00,4.708895553340470030e+01,7.900000000000000000e+01,1.767954100000000000e+07,3.837311000000000000e+06,0.000000000000000000e+00
4.860520000000000174e+00,4.710063857554408884e+01,3.000000000000000000e+02,1.768837300000000000e+07,1.851744900000000000e+07,0.000000000000000000e+00
4.852619999999999933e+00,4.710760882778274805e+01,2.950000000000000000e+02,1.769930400000000000e+07,1.744082800000000000e+07,0.000000000000000000e+00
4.928359999999999630e+00,4.708494426566478097e+01,3.000000000000000000e+02,1.772413500000000000e+07,1.766770400000000000e+07,0.000000000000000000e+00
4.950619999999999798e+00,4.704972425564336191e+01,4.600000000000000000e+01,1.775930100000000000e+07,8.840347000000000000e+06,0.000000000000000000e+00
4.894860000000000433e+00,4.709281390528907707e+01,2.990000000000000000e+02,1.775934700000000000e+07,1.971956300000000000e+07,0.000000000000000000e+00
4.868039999999999701e+00,4.707211000767178888e+01,1.660000000000000000e+02,1.777171800000000000e+07,1.257603800000000000e+07,0.000000000000000000e+00
4.846499999999999808e+00,4.708571773881642741e+01,1.160000000000000000e+02,1.777471800000000000e+07,5.806856000000000000e+06,0.000000000000000000e+00
4.991690000000000182e+00,4.703571180017519282e+01,5.600000000000000000e+01,1.777773600000000000e+07,8.053874000000000000e+06,0.000000000000000000e+00
4.914819999999999744e+00,4.708554685521315264e+01,1.500000000000000000e+02,1.777808400000000000e+07,2.964951000000000000e+06,0.000000000000000000e+00
4.884990000000000165e+00,4.710810349084484017e+01,1.000000000000000000e+02,1.779336700000000000e+07,5.441540000000000000e+06,0.000000000000000000e+00
4.865800000000000125e+00,4.709755367681136562e+01,1.250000000000000000e+02,1.782065800000000000e+07,6.866466000000000000e+06,0.000000000000000000e+00
4.877229999999999954e+00,4.711421932506715393e+01,3.500000000000000000e+02,1.782144500000000000e+07,7.260512000000000000e+06,0.000000000000000000e+00
4.993389999999999773e+00,4.708801117664978619e+01,1.240000000000000000e+02,1.783596500000000000e+07,3.847508000000000000e+06,0.000000000000000000e+00
4.998109999999999609e+00,4.708902748439555808e+01,2.750000000000000000e+02,1.784366400000000000e+07,1.776043300000000000e+07,0.000000000000000000e+00
4.947860000000000369e+00,4.705718017707027201e+01,2.750000000000000000e+02,1.784658600000000000e+07,1.739260400000000000e+07,0.000000000000000000e+00
4.938939999999999664e+00,4.710258125229705684e+01,2.880000000000000000e+02,1.785918100000000000e+07,1.652254500000000000e+07,0.000000000000000000e+00
4.892680000000000362e+00,4.710303993986372717e+01,2.150000000000000000e+02,1.787131300000000000e+07,1.057244900000000000e+07,0.000000000000000000e+00
4.899359999999999715e+00,4.708745355647069886e+01,1.470000000000000000e+02,1.787413500000000000e+07,4.585765000000000000e+06,0.000000000000000000e+00
4.899230000000000196e+00,4.710094436725520239e+01,1.240000000000000000e+02,1.787513300000000000e+07,7.540725000000000000e+06,0.000000000000000000e+00
4.878739999999999633e+00,4.712398667207514080e+01,2.500000000000000000e+02,1.788998200000000000e+07,1.579632900000000000e+07,0.000000000000000000e+00
4.789460000000000051e+00,4.708940522709752230e+01,5.400000000000000000e+01,1.789275700000000000e+07,2.139022000000000000e+06,0.000000000000000000e+00
4.860800000000000232e+00,4.707977278819738842e+01,9.700000000000000000e+01,1.790019100000000000e+07,4.265881000000000000e+06,0.000000000000000000e+00
4.886838000000000015e+00,4.711083852788456028e+01,1.530000000000000000e+02,1.791102600000000000e+07,1.027822700000000000e+07,0.000000000000000000e+00
4.845229999999999926e+00,4.709785047464863084e+01,7.700000000000000000e+01,1.791393100000000000e+07,3.103647000000000000e+06,0.000000000000000000e+00
4.880600000000000271e+00,4.710102531211990851e+01,2.460000000000000000e+02,1.791719800000000000e+07,1.952097900000000000e+07,0.000000000000000000e+00
4.852389999999999759e+00,4.710222149734280350e+01,8.500000000000000000e+01,1.793267000000000000e+07,3.696666000000000000e+06,0.000000000000000000e+00
4.916360000000000063e+00,4.708497124728634731e+01,1.500000000000000000e+02,1.795335100000000000e+07,3.764930000000000000e+06,0.000000000000000000e+00
4.835200000000000387e+00,4.711340987642008571e+01,8.100000000000000000e+01,1.796014800000000000e+07,4.592052000000000000e+06,0.000000000000000000e+00
4.895139999999999603e+00,4.710915577408603383e+01,2.500000000000000000e+02,1.796739400000000000e+07,1.556025800000000000e+07,0.000000000000000000e+00
4.906340000000000146e+00,4.710342667643955394e+01,2.120000000000000000e+02,1.796873100000000000e+07,1.755722700000000000e+07,0.000000000000000000e+00
4.907939999999999969e+00,4.710382240688923616e+01,2.010000000000000000e+02,1.796893000000000000e+07,1.123356400000000000e+07,0.000000000000000000e+00
4.906390000000000029e+00,4.708302857053338641e+01,7.500000000000000000e+01,1.796902500000000000e+07,2.685439000000000000e+06,0.000000000000000000e+00
4.907429999999999737e+00,4.707436747000973298e+01,1.230000000000000000e+02,1.800041300000000000e+07,7.431336000000000000e+06,0.000000000000000000e+00
4.861900000000000333e+00,4.709076330204983662e+01,9.600000000000000000e+01,1.801159300000000000e+07,4.557365000000000000e+06,0.000000000000000000e+00
4.776309999999999611e+00,4.708091501017714364e+01,2.450000000000000000e+02,1.801401000000000000e+07,1.908954800000000000e+07,0.000000000000000000e+00
4.937170000000000059e+00,4.710098034275062417e+01,3.900000000000000000e+02,1.801785800000000000e+07,1.125229000000000000e+07,0.000000000000000000e+00
5.001109999999999722e+00,4.708556484296086353e+01,1.340000000000000000e+02,1.802160400000000000e+07,9.756938000000000000e+06,0.000000000000000000e+00
4.939070000000000071e+00,4.712518285729802869e+01,9.500000000000000000e+01,1.803186200000000000e+07,3.675634000000000000e+06,0.000000000000000000e+00
4.854879999999999640e+00,4.709191451790344729e+01,7.000000000000000000e+01,1.803299400000000000e+07,6.043133000000000000e+06,0.000000000000000000e+00
4.906430000000000291e+00,4.712698163206929536e+01,1.260000000000000000e+02,1.804568700000000000e+07,8.108210000000000000e+06,0.000000000000000000e+00
5.011930000000000440e+00,4.708179640981506253e+01,2.200000000000000000e+02,1.805719300000000000e+07,1.774728800000000000e+07,0.000000000000000000e+00
4.891506801263433957e+00,4.707759113423171726e+01,2.400000000000000000e+02,1.805772500000000000e+07,1.527176300000000000e+07,0.000000000000000000e+00
4.897730000000000139e+00,4.709915458635779117e+01,3.510000000000000000e+02,1.805913000000000000e+07,1.145723100000000000e+07,0.000000000000000000e+00
4.896329999999999849e+00,4.708937824547595596e+01,1.080000000000000000e+02,1.806299500000000000e+07,6.392448000000000000e+06,0.000000000000000000e+00
4.897540000000000227e+00,4.707827980513724242e+01,3.200000000000000000e+02,1.806388000000000000e+07,1.912968000000000000e+07,0.000000000000000000e+00
4.894790000000000418e+00,4.708218314639088220e+01,1.500000000000000000e+02,1.808695100000000000e+07,2.555939000000000000e+06,0.000000000000000000e+00
4.892400000000000304e+00,4.709161772006618207e+01,1.180000000000000000e+02,1.810031900000000000e+07,3.356262000000000000e+06,0.000000000000000000e+00
4.908059999999999867e+00,4.712033515928946770e+01,1.590000000000000000e+02,1.810710800000000000e+07,3.543834000000000000e+06,0.000000000000000000e+00
5.004470000000000418e+00,4.708693191178703330e+01,5.420000000000000000e+02,1.811472900000000000e+07,9.039635000000000000e+06,0.000000000000000000e+00
4.933729999999999727e+00,4.711967860649794915e+01,2.260000000000000000e+02,1.811530000000000000e+07,1.526369900000000000e+07,0.000000000000000000e+00
4.856880000000000308e+00,4.709430688834923018e+01,1.500000000000000000e+02,1.811583100000000000e+07,7.517459000000000000e+06,0.000000000000000000e+00
4.888749999999999929e+00,4.708301058278567552e+01,1.500000000000000000e+02,1.811654100000000000e+07,6.771184000000000000e+06,0.000000000000000000e+00
4.931650000000000311e+00,4.709733782383881362e+01,2.300000000000000000e+02,1.813532600000000000e+07,1.890833400000000000e+07,0.000000000000000000e+00
4.999729999999999563e+00,4.709025065124001941e+01,2.150000000000000000e+02,1.814516600000000000e+07,1.525962800000000000e+07,0.000000000000000000e+00
4.858509999999999884e+00,4.709123098349035530e+01,1.400000000000000000e+02,1.815539900000000000e+07,4.354009000000000000e+06,0.000000000000000000e+00
4.883090000000000153e+00,4.711672861587307182e+01,1.200000000000000000e+02,1.815589200000000000e+07,7.906039000000000000e+06,0.000000000000000000e+00
4.931060000000000443e+00,4.709978415752773628e+01,1.690000000000000000e+02,1.817115000000000000e+07,5.731350000000000000e+06,0.000000000000000000e+00
4.968289999999999651e+00,4.710591797949776094e+01,9.700000000000000000e+01,1.817246200000000000e+07,5.050784000000000000e+06,0.000000000000000000e+00
4.881190000000000140e+00,4.710744693805333583e+01,1.010000000000000000e+02,1.818825600000000000e+07,5.428354000000000000e+06,0.000000000000000000e+00
4.979140000000000121e+00,4.704259211367529048e+01,1.000000000000000000e+02,1.819321200000000000e+07,3.926346000000000000e+06,0.000000000000000000e+00
4.861780000000000435e+00,4.709508036150086951e+01,1.100000000000000000e+02,1.819472700000000000e+07,6.288881000000000000e+06,0.000000000000000000e+00
